21754.0,20009568.0,20009184.0,20009569.0,20008800.0,20009185.0,20009570.0,20008416.0,20008801.0,20009186.0,20009571.0,20008032.0,20008417.0,20008802.0,20009187.0,20009572.0,20007648.0,20008033.0,20008418.0,20008803.0,20009188.0,20009573.0,20007264.0,20007649.0,20008034.0,20008419.0,20008804.0,20009189.0,20009574.0,20006880.0,20007265.0,20007650.0,20008035.0
21755.0,20008420.0,20008805.0,20009190.0,20009575.0,20006496.0,20006881.0,20007266.0,20007651.0,20008036.0,20008421.0,20008806.0,20009191.0,20009576.0,20006112.0,20006497.0,20006882.0,20007267.0,20007652.0,20008037.0,20008422.0,20008807.0,20009192.0,20009577.0,20005728.0,20006113.0,20006498.0,20006883.0,20007268.0,20007653.0,20008038.0,20008423.0,20008808.0
21756.0,20009193.0,20009578.0,20005344.0,20005729.0,20006114.0,20006499.0,20006884.0,20007269.0,20007654.0,20008039.0,20008424.0,20008809.0,20009194.0,20009579.0,20004960.0,20005345.0,20005730.0,20006115.0,20006500.0,20006885.0,20007270.0,20007655.0,20008040.0,20008425.0,20008810.0,20009195.0,20009580.0,20004576.0,20004961.0,20005346.0,20005731.0,20006116.0
21757.0,20006501.0,20006886.0,20007271.0,20007656.0,20008041.0,20008426.0,20008811.0,20009196.0,20009581.0,20004192.0,20004577.0,20004962.0,20005347.0,20005732.0,20006117.0,20006502.0,20006887.0,20007272.0,20007657.0,20008042.0,20008427.0,20008812.0,20009197.0,20009582.0,20003808.0,20004193.0,20004578.0,20004963.0,20005348.0,20005733.0,20006118.0,20006503.0
21758.0,20006888.0,20007273.0,20007658.0,20008043.0,20008428.0,20008813.0,20009198.0,20009583.0,20003424.0,20003809.0,20004194.0,20004579.0,20004964.0,20005349.0,20005734.0,20006119.0,20006504.0,20006889.0,20007274.0,20007659.0,20008044.0,20008429.0,20008814.0,20009199.0,20009584.0,20003040.0,20003425.0,20003810.0,20004195.0,20004580.0,20004965.0,20005350.0
21759.0,20005735.0,20006120.0,20006505.0,20006890.0,20007275.0,20007660.0,20008045.0,20008430.0,20008815.0,20009200.0,20009585.0,20002656.0,20003041.0,20003426.0,20003811.0,20004196.0,20004581.0,20004966.0,20005351.0,20005736.0,20006121.0,20006506.0,20006891.0,20007276.0,20007661.0,20008046.0,20008431.0,20008816.0,20009201.0,20009586.0,20002272.0,20002657.0
21760.0,20003042.0,20003427.0,20003812.0,20004197.0,20004582.0,20004967.0,20005352.0,20005737.0,20006122.0,20006507.0,20006892.0,20007277.0,20007662.0,20008047.0,20008432.0,20008817.0,20009202.0,20009587.0,20001888.0,20002273.0,20002658.0,20003043.0,20003428.0,20003813.0,20004198.0,20004583.0,20004968.0,20005353.0,20005738.0,20006123.0,20006508.0,20006893.0
21761.0,20007278.0,20007663.0,20008048.0,20008433.0,20008818.0,20009203.0,20009588.0,20001504.0,20001889.0,20002274.0,20002659.0,20003044.0,20003429.0,20003814.0,20004199.0,20004584.0,20004969.0,20005354.0,20005739.0,20006124.0,20006509.0,20006894.0,20007279.0,20007664.0,20008049.0,20008434.0,20008819.0,20009204.0,20009589.0,20001120.0,20001505.0,20001890.0
21762.0,20002275.0,20002660.0,20003045.0,20003430.0,20003815.0,20004200.0,20004585.0,20004970.0,20005355.0,20005740.0,20006125.0,20006510.0,20006895.0,20007280.0,20007665.0,20008050.0,20008435.0,20008820.0,20009205.0,20009590.0,20000736.0,20001121.0,20001506.0,20001891.0,20002276.0,20002661.0,20003046.0,20003431.0,20003816.0,20004201.0,20004586.0,20004971.0
21763.0,20005356.0,20005741.0,20006126.0,20006511.0,20006896.0,20007281.0,20007666.0,20008051.0,20008436.0,20008821.0,20009206.0,20009591.0,20000352.0,20000737.0,20001122.0,20001507.0,20001892.0,20002277.0,20002662.0,20003047.0,20003432.0,20003817.0,20004202.0,20004587.0,20004972.0,20005357.0,20005742.0,20006127.0,20006512.0,20006897.0,20007282.0,20007667.0
21764.0,20008052.0,20008437.0,20008822.0,20009207.0,20009592.0,20000353.0,20000738.0,20001123.0,20001508.0,20001893.0,20002278.0,20002663.0,20003048.0,20003433.0,20003818.0,20004203.0,20004588.0,20004973.0,20005358.0,20005743.0,20006128.0,20006513.0,20006898.0,20007283.0,20007668.0,20008053.0,20008438.0,20008823.0,20009208.0,20009593.0,20000354.0,20000739.0
21765.0,20001124.0,20001509.0,20001894.0,20002279.0,20002664.0,20003049.0,20003434.0,20003819.0,20004204.0,20004589.0,20004974.0,20005359.0,20005744.0,20006129.0,20006514.0,20006899.0,20007284.0,20007669.0,20008054.0,20008439.0,20008824.0,20009209.0,20009594.0,20000355.0,20000740.0,20001125.0,20001510.0,20001895.0,20002280.0,20002665.0,20003050.0,20003435.0
21766.0,20003820.0,20004205.0,20004590.0,20004975.0,20005360.0,20005745.0,20006130.0,20006515.0,20006900.0,20007285.0,20007670.0,20008055.0,20008440.0,20008825.0,20009210.0,20009595.0,20000356.0,20000741.0,20001126.0,20001511.0,20001896.0,20002281.0,20002666.0,20003051.0,20003436.0,20003821.0,20004206.0,20004591.0,20004976.0,20005361.0,20005746.0,20006131.0
21767.0,20006516.0,20006901.0,20007286.0,20007671.0,20008056.0,20008441.0,20008826.0,20009211.0,20009596.0,20000357.0,20000742.0,20001127.0,20001512.0,20001897.0,20002282.0,20002667.0,20003052.0,20003437.0,20003822.0,20004207.0,20004592.0,20004977.0,20005362.0,20005747.0,20006132.0,20006517.0,20006902.0,20007287.0,20007672.0,20008057.0,20008442.0,20008827.0
21768.0,20009212.0,20009597.0,20000358.0,20000743.0,20001128.0,20001513.0,20001898.0,20002283.0,20002668.0,20003053.0,20003438.0,20003823.0,20004208.0,20004593.0,20004978.0,20005363.0,20005748.0,20006133.0,20006518.0,20006903.0,20007288.0,20007673.0,20008058.0,20008443.0,20008828.0,20009213.0,20009598.0,20000359.0,20000744.0,20001129.0,20001514.0,20001899.0
21769.0,20002284.0,20002669.0,20003054.0,20003439.0,20003824.0,20004209.0,20004594.0,20004979.0,20005364.0,20005749.0,20006134.0,20006519.0,20006904.0,20007289.0,20007674.0,20008059.0,20008444.0,20008829.0,20009214.0,20009599.0,20000360.0,20000745.0,20001130.0,20001515.0,20001900.0,20002285.0,20002670.0,20003055.0,20003440.0,20003825.0,20004210.0,20004595.0
21770.0,20004980.0,20005365.0,20005750.0,20006135.0,20006520.0,20006905.0,20007290.0,20007675.0,20008060.0,20008445.0,20008830.0,20009215.0,20000361.0,20000746.0,20001131.0,20001516.0,20001901.0,20002286.0,20002671.0,20003056.0,20003441.0,20003826.0,20004211.0,20004596.0,20004981.0,20005366.0,20005751.0,20006136.0,20006521.0,20006906.0,20007291.0,20007676.0
21771.0,20008061.0,20008446.0,20008831.0,20000362.0,20000747.0,20001132.0,20001517.0,20001902.0,20002287.0,20002672.0,20003057.0,20003442.0,20003827.0,20004212.0,20004597.0,20004982.0,20005367.0,20005752.0,20006137.0,20006522.0,20006907.0,20007292.0,20007677.0,20008062.0,20008447.0,20000363.0,20000748.0,20001133.0,20001518.0,20001903.0,20002288.0,20002673.0
21772.0,20003058.0,20003443.0,20003828.0,20004213.0,20004598.0,20004983.0,20005368.0,20005753.0,20006138.0,20006523.0,20006908.0,20007293.0,20007678.0,20008063.0,20000364.0,20000749.0,20001134.0,20001519.0,20001904.0,20002289.0,20002674.0,20003059.0,20003444.0,20003829.0,20004214.0,20004599.0,20004984.0,20005369.0,20005754.0,20006139.0,20006524.0,20006909.0
21773.0,20007294.0,20007679.0,20000365.0,20000750.0,20001135.0,20001520.0,20001905.0,20002290.0,20002675.0,20003060.0,20003445.0,20003830.0,20004215.0,20004600.0,20004985.0,20005370.0,20005755.0,20006140.0,20006525.0,20006910.0,20007295.0,20000366.0,20000751.0,20001136.0,20001521.0,20001906.0,20002291.0,20002676.0,20003061.0,20003446.0,20003831.0,20004216.0
21774.0,20004601.0,20004986.0,20005371.0,20005756.0,20006141.0,20006526.0,20006911.0,20000367.0,20000752.0,20001137.0,20001522.0,20001907.0,20002292.0,20002677.0,20003062.0,20003447.0,20003832.0,20004217.0,20004602.0,20004987.0,20005372.0,20005757.0,20006142.0,20006527.0,20000368.0,20000753.0,20001138.0,20001523.0,20001908.0,20002293.0,20002678.0,20003063.0
21775.0,20003448.0,20003833.0,20004218.0,20004603.0,20004988.0,20005373.0,20005758.0,20006143.0,20000369.0,20000754.0,20001139.0,20001524.0,20001909.0,20002294.0,20002679.0,20003064.0,20003449.0,20003834.0,20004219.0,20004604.0,20004989.0,20005374.0,20005759.0,20000370.0,20000755.0,20001140.0,20001525.0,20001910.0,20002295.0,20002680.0,20003065.0,20003450.0
21776.0,20003835.0,20004220.0,20004605.0,20004990.0,20005375.0,20000371.0,20000756.0,20001141.0,20001526.0,20001911.0,20002296.0,20002681.0,20003066.0,20003451.0,20003836.0,20004221.0,20004606.0,20004991.0,20000372.0,20000757.0,20001142.0,20001527.0,20001912.0,20002297.0,20002682.0,20003067.0,20003452.0,20003837.0,20004222.0,20004607.0,20000373.0,20000758.0
21777.0,20001143.0,20001528.0,20001913.0,20002298.0,20002683.0,20003068.0,20003453.0,20003838.0,20004223.0,20000374.0,20000759.0,20001144.0,20001529.0,20001914.0,20002299.0,20002684.0,20003069.0,20003454.0,20003839.0,20000375.0,20000760.0,20001145.0,20001530.0,20001915.0,20002300.0,20002685.0,20003070.0,20003455.0,20000376.0,20000761.0,20001146.0,20001531.0
21778.0,20001916.0,20002301.0,20002686.0,20003071.0,20000377.0,20000762.0,20001147.0,20001532.0,20001917.0,20002302.0,20002687.0,20000378.0,20000763.0,20001148.0,20001533.0,20001918.0,20002303.0,20000379.0,20000764.0,20001149.0,20001534.0,20001919.0,20000380.0,20000765.0,20001150.0,20001535.0,20000381.0,20000766.0,20001151.0,20000382.0,20000767.0,20000383.0
